flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20251007103258_5f0,10:32:58,2025-10-07,PFA-00872,PSA-00872,PSF-01031,0.000000,0.000000,0.000000,51.873924,42.516945,0.180379,1259.440796

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,46.732666,7033.407227
0.010000,49.880505,7033.407227
0.020000,50.620438,7033.407227
0.030000,50.991295,7033.407227
0.040000,51.189064,7033.407227
0.050000,51.297424,7033.407227
0.060000,51.373600,7033.407227
0.070000,51.430107,7033.407227
0.080000,51.473381,7033.407227
0.090000,51.493763,7033.407227
0.100000,51.522373,7033.407227
0.110000,51.528095,7033.407227
0.120000,51.549194,7033.407227
0.130000,51.561714,7033.407227
0.140000,51.567795,7033.407227
0.150000,51.594616,7033.407227
0.160000,51.604988,7033.407227
0.170000,51.613926,7033.407227
0.180000,51.623226,7033.407227
0.190000,51.638245,7033.407227
0.200000,51.632523,7033.407227
0.210000,51.647545,7033.407227
0.220000,51.647186,7033.407227
0.230000,51.659348,7033.407227
0.240000,51.658989,7033.407227
0.250000,51.662563,7033.407227
0.260000,51.667572,7033.407227
0.270000,51.689384,7033.407227
0.280000,51.687958,7033.407227
0.290000,51.695465,7033.407227
0.300000,51.717995,7033.407227
0.310000,51.706909,7033.407227
0.320000,51.717281,7033.407227
0.330000,51.720856,7033.407227
0.340000,51.729439,7033.407227
0.350000,51.730873,7033.407227
0.360000,51.740170,7033.407227
0.370000,51.726578,7033.407227
0.380000,51.724075,7033.407227
0.390000,51.739811,7033.407227
0.400000,51.745533,7033.407227
0.410000,51.750183,7033.407227
0.420000,51.749111,7033.407227
0.430000,51.753403,7033.407227
0.440000,51.765205,7033.407227
0.450000,51.767349,7033.407227
0.460000,51.772354,7033.407227
0.470000,51.784157,7033.407227
0.480000,51.785233,7033.407227
0.490000,51.786304,7033.407227
0.500000,51.798820,7033.407227
0.510000,51.789520,7033.407227
0.520000,51.797390,7033.407227
0.530000,51.799179,7033.407227
0.540000,51.797749,7033.407227
0.550000,51.802399,7033.407227
0.560000,51.804184,7033.407227
0.570000,51.816345,7033.407227
0.580000,51.818130,7033.407227
0.590000,51.824211,7033.407227
0.600000,51.828861,7033.407227
0.610000,51.831722,7033.407227
0.620000,51.830650,7033.407227
0.630000,51.839233,7033.407227
0.640000,51.840305,7033.407227
0.650000,51.842808,7033.407227
0.660000,51.848888,7033.407227
0.670000,51.839947,7033.407227
0.680000,51.851036,7033.407227
0.690000,51.858902,7033.407227
0.700000,51.856400,7033.407227
0.710000,51.851391,7033.407227
0.720000,51.866055,7033.407227
0.730000,51.868202,7033.407227
0.740000,51.864624,7033.407227
0.750000,51.863552,7033.407227
0.760000,51.861404,7033.407227
0.770000,51.859261,7033.407227
0.780000,51.860332,7033.407227
0.790000,51.873924,7033.407227
