flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20251007095041_851,09:50:41,2025-10-07,PFA-00872,PSA-00872,PSF-01031,0.000000,0.000000,0.000000,141.651398,69.734573,0.507703,1857.905884

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,110.182640,7033.407227
0.010000,130.786652,7033.407227
0.020000,134.165878,7033.407227
0.030000,135.760544,7033.407227
0.040000,136.792664,7033.407227
0.050000,137.615204,7033.407227
0.060000,138.343689,7033.407227
0.070000,138.997787,7033.407227
0.080000,139.572495,7033.407227
0.090000,140.056015,7033.407227
0.100000,140.458710,7033.407227
0.110000,140.762680,7033.407227
0.120000,140.990143,7033.407227
0.130000,141.179688,7033.407227
0.140000,141.327026,7033.407227
0.150000,141.420715,7033.407227
0.160000,141.521927,7033.407227
0.170000,141.569138,7033.407227
0.180000,141.608124,7033.407227
0.190000,141.619919,7033.407227
0.200000,141.651398,7033.407227
0.210000,141.639236,7033.407227
0.220000,141.649963,7033.407227
0.230000,141.630646,7033.407227
0.240000,141.610626,7033.407227
0.250000,141.604187,7033.407227
0.260000,141.588455,7033.407227
0.270000,141.575211,7033.407227
0.280000,141.553757,7033.407227
0.290000,141.530869,7033.407227
0.300000,141.524796,7033.407227
0.310000,141.489380,7033.407227
0.320000,141.465790,7033.407227
0.330000,141.447540,7033.407227
0.340000,141.428238,7033.407227
0.350000,141.404984,7033.407227
0.360000,141.375305,7033.407227
0.370000,141.353851,7033.407227
0.380000,141.332031,7033.407227
0.390000,141.300552,7033.407227
0.400000,141.270523,7033.407227
0.410000,141.252991,7033.407227
0.420000,141.230820,7033.407227
0.430000,141.209366,7033.407227
0.440000,141.186111,7033.407227
0.450000,141.163589,7033.407227
0.460000,141.147491,7033.407227
0.470000,141.131409,7033.407227
0.480000,141.123535,7033.407227
0.490000,141.107437,7033.407227
0.500000,141.105301,7033.407227
0.510000,141.075607,7033.407227
0.520000,141.067383,7033.407227
0.530000,141.047363,7033.407227
0.540000,141.034119,7033.407227
0.550000,141.008728,7033.407227
0.560000,141.004089,7033.407227
0.570000,140.975113,7033.407227
0.580000,140.949005,7033.407227
0.590000,140.930420,7033.407227
0.600000,140.941498,7033.407227
0.610000,140.910034,7033.407227
0.620000,140.898590,7033.407227
0.630000,140.877487,7033.407227
0.640000,140.876419,7033.407227
0.650000,140.856750,7033.407227
0.660000,140.855667,7033.407227
0.670000,140.847092,7033.407227
0.680000,140.832779,7033.407227
0.690000,140.837067,7033.407227
0.700000,140.828125,7033.407227
0.710000,140.814545,7033.407227
0.720000,140.798447,7033.407227
0.730000,140.783432,7033.407227
0.740000,140.757675,7033.407227
0.750000,140.739792,7033.407227
0.760000,140.717270,7033.407227
0.770000,140.694016,7033.407227
0.780000,140.676498,7033.407227
0.790000,140.652542,7033.407227
